# MODE: ifr
# TIME DIFFERENCE: 1.000000e-03 Gyr
# SMOOTHING TIME: 0.000000e+00 Gyr
# SCHMIDT-LAW SFE: False
# IMF INTEGRATED o CCSN YIELD: 1.500000e-02
# o SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED fe CCSN YIELD: 1.200000e-03
# fe SNE IA YIELD: 1.700000e-03
# IMF INTEGRATED sr CCSN YIELD: 4.430000e-08
# sr SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED c CCSN YIELD: 1.110000e-02
# c SNE IA YIELD: 0.000000e+00
# SNE IA DTD MODEL: plaw
# SNE IA MINIMUM DELAY TIME: 1.500000e-01 Gyr
# COLUMN NUMBERS: 
#	0: Time (Gyr)
#	1: Mgas (Msun)			Gas mass
#	2: Mstar (Msun)			Stellar mass
#	3: SFR (Msun/yr)		Star formation rate
#	4: IFR (Msun/yr)		Infall rate
#	5: OFR (Msun/yr)		Outflow rate
#	6: Mass(o) (Msun)
#	7: Mass(fe) (Msun)
#	8: Mass(sr) (Msun)
#	9: Mass(c) (Msun)
#	10: Z(o)
#	11: Z(fe)
#	12: Z(sr)
#	13: Z(c)
#	14: [o/H]
#	15: [fe/H]
#	16: [sr/H]
#	17: [c/H]
#	18: [fe/o]
#	19: [sr/o]
#	20: [sr/fe]
#	21: [c/o]
#	22: [c/fe]
#	23: [c/sr]
#	24: Eta_0
#	25: R
#	26: Zeta
7.160000e+00	5.730805e+09	1.113773e+10	2.865403e+00	9.100000e+00	7.163507e+00	2.841024e+07	5.192397e+06	1.983125e+02	2.180816e+07	4.957460e-03	9.060501e-04	3.460465e-08	3.805427e-03	-5.292878e-02	-1.220290e-01	-1.115616e-01	2.001922e-01	-6.910023e-02	-5.863279e-02	1.046744e-02	2.531209e-01	3.222212e-01	3.117537e-01	2.500000e+00	4.926450e-01	2.500000e+00
7.170000e+00	5.730912e+09	1.115226e+10	2.865456e+00	9.100000e+00	7.163639e+00	2.841148e+07	5.193622e+06	1.983270e+02	2.180902e+07	4.957585e-03	9.062472e-04	3.460653e-08	3.805506e-03	-5.291783e-02	-1.219346e-01	-1.115379e-01	2.002011e-01	-6.901675e-02	-5.862012e-02	1.039663e-02	2.531190e-01	3.221357e-01	3.117391e-01	2.500000e+00	4.926976e-01	2.500000e+00
7.180000e+00	5.731017e+09	1.116680e+10	2.865509e+00	9.100000e+00	7.163772e+00	2.841272e+07	5.194846e+06	1.983414e+02	2.180987e+07	4.957710e-03	9.064439e-04	3.460841e-08	3.805584e-03	-5.290689e-02	-1.218403e-01	-1.115144e-01	2.002101e-01	-6.893343e-02	-5.860750e-02	1.032593e-02	2.531170e-01	3.220504e-01	3.117245e-01	2.500000e+00	4.927501e-01	2.500000e+00
7.190000e+00	5.731123e+09	1.118133e+10	2.865562e+00	9.100000e+00	7.163904e+00	2.841396e+07	5.196067e+06	1.983558e+02	2.181072e+07	4.957835e-03	9.066403e-04	3.461028e-08	3.805663e-03	-5.289598e-02	-1.217462e-01	-1.114909e-01	2.002190e-01	-6.885026e-02	-5.859492e-02	1.025534e-02	2.531150e-01	3.219653e-01	3.117099e-01	2.500000e+00	4.928026e-01	2.500000e+00
7.200000e+00	5.731229e+09	1.119587e+10	2.865614e+00	9.100000e+00	7.164036e+00	2.841520e+07	5.197286e+06	1.983701e+02	2.181157e+07	4.957959e-03	9.068363e-04	3.461214e-08	3.805741e-03	-5.288509e-02	-1.216523e-01	-1.114675e-01	2.002280e-01	-6.876726e-02	-5.858239e-02	1.018487e-02	2.531130e-01	3.218803e-01	3.116954e-01	2.500000e+00	4.928550e-01	2.500000e+00
7.210000e+00	5.731334e+09	1.121040e+10	2.865667e+00	9.100000e+00	7.164168e+00	2.841643e+07	5.198504e+06	1.983844e+02	2.181242e+07	4.958083e-03	9.070320e-04	3.461401e-08	3.805819e-03	-5.287423e-02	-1.215586e-01	-1.114441e-01	2.002369e-01	-6.868440e-02	-5.856990e-02	1.011451e-02	2.531111e-01	3.217955e-01	3.116810e-01	2.500000e+00	4.929073e-01	2.500000e+00
7.220000e+00	5.731439e+09	1.122493e+10	2.865720e+00	9.100000e+00	7.164299e+00	2.841766e+07	5.199719e+06	1.983987e+02	2.181327e+07	4.958207e-03	9.072274e-04	3.461586e-08	3.805897e-03	-5.286339e-02	-1.214651e-01	-1.114208e-01	2.002457e-01	-6.860171e-02	-5.855745e-02	1.004425e-02	2.531091e-01	3.217108e-01	3.116666e-01	2.500000e+00	4.929596e-01	2.500000e+00
7.230000e+00	5.731545e+09	1.123946e+10	2.865772e+00	9.100000e+00	7.164431e+00	2.841889e+07	5.200932e+06	1.984130e+02	2.181411e+07	4.958330e-03	9.074224e-04	3.461771e-08	3.805974e-03	-5.285257e-02	-1.213717e-01	-1.113976e-01	2.002546e-01	-6.851917e-02	-5.854505e-02	9.974112e-03	2.531072e-01	3.216264e-01	3.116522e-01	2.500000e+00	4.930117e-01	2.500000e+00
7.240000e+00	5.731649e+09	1.125399e+10	2.865825e+00	9.100000e+00	7.164562e+00	2.842012e+07	5.202143e+06	1.984272e+02	2.181496e+07	4.958454e-03	9.076171e-04	3.461956e-08	3.806052e-03	-5.284178e-02	-1.212786e-01	-1.113745e-01	2.002635e-01	-6.843678e-02	-5.853270e-02	9.904082e-03	2.531052e-01	3.215420e-01	3.116379e-01	2.500000e+00	4.930638e-01	2.500000e+00
7.250000e+00	5.731754e+09	1.126852e+10	2.865877e+00	9.100000e+00	7.164693e+00	2.842134e+07	5.203353e+06	1.984413e+02	2.181580e+07	4.958577e-03	9.078115e-04	3.462140e-08	3.806129e-03	-5.283100e-02	-1.211856e-01	-1.113514e-01	2.002723e-01	-6.835455e-02	-5.852039e-02	9.834163e-03	2.531033e-01	3.214579e-01	3.116237e-01	2.500000e+00	4.931158e-01	2.500000e+00
7.260000e+00	5.731859e+09	1.128304e+10	2.865929e+00	9.100000e+00	7.164823e+00	2.842256e+07	5.204560e+06	1.984555e+02	2.181664e+07	4.958699e-03	9.080056e-04	3.462323e-08	3.806207e-03	-5.282025e-02	-1.210927e-01	-1.113284e-01	2.002811e-01	-6.827247e-02	-5.850812e-02	9.764354e-03	2.531014e-01	3.213738e-01	3.116095e-01	2.500000e+00	4.931677e-01	2.500000e+00
7.270000e+00	5.731963e+09	1.129757e+10	2.865982e+00	9.100000e+00	7.164954e+00	2.842378e+07	5.205765e+06	1.984696e+02	2.181748e+07	4.958822e-03	9.081993e-04	3.462506e-08	3.806284e-03	-5.280953e-02	-1.210001e-01	-1.113054e-01	2.002899e-01	-6.819054e-02	-5.849589e-02	9.694656e-03	2.530994e-01	3.212900e-01	3.115953e-01	2.500000e+00	4.932196e-01	2.500000e+00
7.280000e+00	5.732067e+09	1.131209e+10	2.866034e+00	9.100000e+00	7.165084e+00	2.842500e+07	5.206968e+06	1.984836e+02	2.181832e+07	4.958944e-03	9.083927e-04	3.462689e-08	3.806361e-03	-5.279882e-02	-1.209076e-01	-1.112825e-01	2.002987e-01	-6.810877e-02	-5.848370e-02	9.625068e-03	2.530975e-01	3.212063e-01	3.115812e-01	2.500000e+00	4.932714e-01	2.500000e+00
7.290000e+00	5.732171e+09	1.132662e+10	2.866086e+00	9.100000e+00	7.165214e+00	2.842622e+07	5.208170e+06	1.984977e+02	2.181915e+07	4.959066e-03	9.085858e-04	3.462871e-08	3.806437e-03	-5.278814e-02	-1.208153e-01	-1.112597e-01	2.003075e-01	-6.802715e-02	-5.847156e-02	9.555590e-03	2.530956e-01	3.211227e-01	3.115672e-01	2.500000e+00	4.933230e-01	2.500000e+00
7.300000e+00	5.732275e+09	1.134114e+10	2.866138e+00	9.100000e+00	7.165344e+00	2.842743e+07	5.209369e+06	1.985117e+02	2.181999e+07	4.959188e-03	9.087786e-04	3.463052e-08	3.806514e-03	-5.277748e-02	-1.207232e-01	-1.112369e-01	2.003162e-01	-6.794568e-02	-5.845946e-02	9.486222e-03	2.530937e-01	3.210394e-01	3.115531e-01	2.500000e+00	4.933746e-01	2.500000e+00
7.310000e+00	5.732379e+09	1.135566e+10	2.866189e+00	9.100000e+00	7.165474e+00	2.842864e+07	5.210566e+06	1.985256e+02	2.182082e+07	4.959309e-03	9.089710e-04	3.463233e-08	3.806591e-03	-5.276685e-02	-1.206312e-01	-1.112142e-01	2.003249e-01	-6.786436e-02	-5.844740e-02	9.416963e-03	2.530918e-01	3.209561e-01	3.115392e-01	2.500000e+00	4.934262e-01	2.500000e+00
7.320000e+00	5.732482e+09	1.137018e+10	2.866241e+00	9.100000e+00	7.165603e+00	2.842985e+07	5.211762e+06	1.985396e+02	2.182165e+07	4.959430e-03	9.091631e-04	3.463414e-08	3.806667e-03	-5.275623e-02	-1.205394e-01	-1.111916e-01	2.003336e-01	-6.778320e-02	-5.843538e-02	9.347814e-03	2.530899e-01	3.208731e-01	3.115253e-01	2.500000e+00	4.934776e-01	2.500000e+00
7.330000e+00	5.732586e+09	1.138469e+10	2.866293e+00	9.100000e+00	7.165732e+00	2.843105e+07	5.212955e+06	1.985535e+02	2.182248e+07	4.959551e-03	9.093549e-04	3.463594e-08	3.806743e-03	-5.274564e-02	-1.204478e-01	-1.111690e-01	2.003423e-01	-6.770218e-02	-5.842340e-02	9.278774e-03	2.530880e-01	3.207902e-01	3.115114e-01	2.500000e+00	4.935290e-01	2.500000e+00
7.340000e+00	5.732689e+09	1.139921e+10	2.866345e+00	9.100000e+00	7.165861e+00	2.843226e+07	5.214147e+06	1.985673e+02	2.182331e+07	4.959672e-03	9.095464e-04	3.463773e-08	3.806819e-03	-5.273507e-02	-1.203564e-01	-1.111465e-01	2.003510e-01	-6.762131e-02	-5.841147e-02	9.209843e-03	2.530861e-01	3.207074e-01	3.114975e-01	2.500000e+00	4.935803e-01	2.500000e+00
7.350000e+00	5.732792e+09	1.141372e+10	2.866396e+00	9.100000e+00	7.165990e+00	2.843346e+07	5.215336e+06	1.985812e+02	2.182414e+07	4.959792e-03	9.097376e-04	3.463952e-08	3.806895e-03	-5.272452e-02	-1.202651e-01	-1.111241e-01	2.003597e-01	-6.754059e-02	-5.839957e-02	9.141021e-03	2.530842e-01	3.206248e-01	3.114838e-01	2.500000e+00	4.936315e-01	2.500000e+00
7.360000e+00	5.732895e+09	1.142824e+10	2.866447e+00	9.100000e+00	7.166119e+00	2.843466e+07	5.216524e+06	1.985950e+02	2.182496e+07	4.959913e-03	9.099284e-04	3.464131e-08	3.806971e-03	-5.271400e-02	-1.201740e-01	-1.111017e-01	2.003683e-01	-6.746002e-02	-5.838771e-02	9.072308e-03	2.530823e-01	3.205423e-01	3.114700e-01	2.500000e+00	4.936827e-01	2.500000e+00
7.370000e+00	5.732998e+09	1.144275e+10	2.866499e+00	9.100000e+00	7.166247e+00	2.843586e+07	5.217710e+06	1.986087e+02	2.182579e+07	4.960033e-03	9.101189e-04	3.464309e-08	3.807046e-03	-5.270349e-02	-1.200831e-01	-1.110794e-01	2.003769e-01	-6.737960e-02	-5.837590e-02	9.003703e-03	2.530804e-01	3.204600e-01	3.114563e-01	2.500000e+00	4.937338e-01	2.500000e+00
7.380000e+00	5.733100e+09	1.145726e+10	2.866550e+00	9.100000e+00	7.166375e+00	2.843705e+07	5.218894e+06	1.986225e+02	2.182661e+07	4.960152e-03	9.103092e-04	3.464486e-08	3.807122e-03	-5.269301e-02	-1.199923e-01	-1.110571e-01	2.003855e-01	-6.729932e-02	-5.836412e-02	8.935206e-03	2.530786e-01	3.203779e-01	3.114427e-01	2.500000e+00	4.937848e-01	2.500000e+00
7.390000e+00	5.733203e+09	1.147177e+10	2.866601e+00	9.100000e+00	7.166503e+00	2.843824e+07	5.220076e+06	1.986362e+02	2.182743e+07	4.960272e-03	9.104991e-04	3.464663e-08	3.807197e-03	-5.268255e-02	-1.199017e-01	-1.110349e-01	2.003941e-01	-6.721920e-02	-5.835238e-02	8.866818e-03	2.530767e-01	3.202959e-01	3.114291e-01	2.500000e+00	4.938357e-01	2.500000e+00
7.400000e+00	5.733305e+09	1.148628e+10	2.866652e+00	9.100000e+00	7.166631e+00	2.843943e+07	5.221256e+06	1.986498e+02	2.182825e+07	4.960391e-03	9.106887e-04	3.464840e-08	3.807272e-03	-5.267211e-02	-1.198113e-01	-1.110128e-01	2.004027e-01	-6.713921e-02	-5.834068e-02	8.798537e-03	2.530748e-01	3.202140e-01	3.114155e-01	2.500000e+00	4.938865e-01	2.500000e+00
7.410000e+00	5.733407e+09	1.150079e+10	2.866703e+00	9.100000e+00	7.166759e+00	2.844062e+07	5.222434e+06	1.986635e+02	2.182907e+07	4.960510e-03	9.108779e-04	3.465016e-08	3.807347e-03	-5.266169e-02	-1.197211e-01	-1.109907e-01	2.004113e-01	-6.705938e-02	-5.832902e-02	8.730363e-03	2.530730e-01	3.201323e-01	3.114020e-01	2.500000e+00	4.939373e-01	2.500000e+00
7.420000e+00	5.733509e+09	1.151530e+10	2.866754e+00	9.100000e+00	7.166886e+00	2.844181e+07	5.223610e+06	1.986771e+02	2.182989e+07	4.960629e-03	9.110669e-04	3.465192e-08	3.807422e-03	-5.265129e-02	-1.196310e-01	-1.109687e-01	2.004198e-01	-6.697969e-02	-5.831739e-02	8.662297e-03	2.530711e-01	3.200508e-01	3.113885e-01	2.500000e+00	4.939880e-01	2.500000e+00
7.430000e+00	5.733611e+09	1.152980e+10	2.866805e+00	9.100000e+00	7.167013e+00	2.844299e+07	5.224784e+06	1.986907e+02	2.183071e+07	4.960747e-03	9.112556e-04	3.465367e-08	3.807497e-03	-5.264092e-02	-1.195411e-01	-1.109467e-01	2.004283e-01	-6.690014e-02	-5.830580e-02	8.594338e-03	2.530692e-01	3.199694e-01	3.113751e-01	2.500000e+00	4.940386e-01	2.500000e+00
7.440000e+00	5.733712e+09	1.154431e+10	2.866856e+00	9.100000e+00	7.167140e+00	2.844418e+07	5.225957e+06	1.987042e+02	2.183152e+07	4.960866e-03	9.114439e-04	3.465542e-08	3.807572e-03	-5.263056e-02	-1.194513e-01	-1.109248e-01	2.004368e-01	-6.682074e-02	-5.829426e-02	8.526487e-03	2.530674e-01	3.198881e-01	3.113617e-01	2.500000e+00	4.940892e-01	2.500000e+00
7.450000e+00	5.733814e+09	1.155881e+10	2.866907e+00	9.100000e+00	7.167267e+00	2.844536e+07	5.227128e+06	1.987177e+02	2.183233e+07	4.960984e-03	9.116319e-04	3.465716e-08	3.807646e-03	-5.262023e-02	-1.193617e-01	-1.109030e-01	2.004453e-01	-6.674149e-02	-5.828274e-02	8.458742e-03	2.530656e-01	3.198070e-01	3.113483e-01	2.500000e+00	4.941396e-01	2.500000e+00
7.460000e+00	5.733915e+09	1.157331e+10	2.866957e+00	9.100000e+00	7.167393e+00	2.844653e+07	5.228296e+06	1.987312e+02	2.183314e+07	4.961102e-03	9.118197e-04	3.465890e-08	3.807720e-03	-5.260991e-02	-1.192723e-01	-1.108812e-01	2.004538e-01	-6.666237e-02	-5.827127e-02	8.391103e-03	2.530637e-01	3.197261e-01	3.113350e-01	2.500000e+00	4.941901e-01	2.500000e+00
7.470000e+00	5.734016e+09	1.158781e+10	2.867008e+00	9.100000e+00	7.167520e+00	2.844771e+07	5.229463e+06	1.987446e+02	2.183395e+07	4.961219e-03	9.120071e-04	3.466064e-08	3.807795e-03	-5.259962e-02	-1.191830e-01	-1.108595e-01	2.004623e-01	-6.658340e-02	-5.825983e-02	8.323571e-03	2.530619e-01	3.196453e-01	3.113217e-01	2.500000e+00	4.942404e-01	2.500000e+00
7.480000e+00	5.734117e+09	1.160231e+10	2.867058e+00	9.100000e+00	7.167646e+00	2.844888e+07	5.230628e+06	1.987581e+02	2.183476e+07	4.961336e-03	9.121942e-04	3.466237e-08	3.807869e-03	-5.258935e-02	-1.190939e-01	-1.108378e-01	2.004707e-01	-6.650458e-02	-5.824843e-02	8.256145e-03	2.530601e-01	3.195646e-01	3.113085e-01	2.500000e+00	4.942906e-01	2.500000e+00
7.490000e+00	5.734218e+09	1.161681e+10	2.867109e+00	9.100000e+00	7.167772e+00	2.845005e+07	5.231791e+06	1.987714e+02	2.183557e+07	4.961453e-03	9.123810e-04	3.466409e-08	3.807942e-03	-5.257910e-02	-1.190050e-01	-1.108162e-01	2.004791e-01	-6.642589e-02	-5.823707e-02	8.188824e-03	2.530582e-01	3.194841e-01	3.112953e-01	2.500000e+00	4.943408e-01	2.500000e+00
7.500000e+00	5.734318e+09	1.163131e+10	2.867159e+00	9.100000e+00	7.167898e+00	2.845122e+07	5.232953e+06	1.987848e+02	2.183638e+07	4.961570e-03	9.125676e-04	3.466581e-08	3.808016e-03	-5.256887e-02	-1.189162e-01	-1.107946e-01	2.004875e-01	-6.634735e-02	-5.822574e-02	8.121610e-03	2.530564e-01	3.194038e-01	3.112822e-01	2.500000e+00	4.943909e-01	2.500000e+00
7.510000e+00	5.734419e+09	1.164581e+10	2.867209e+00	9.100000e+00	7.168023e+00	2.845239e+07	5.234112e+06	1.987981e+02	2.183718e+07	4.961687e-03	9.127538e-04	3.466753e-08	3.808090e-03	-5.255866e-02	-1.188276e-01	-1.107731e-01	2.004959e-01	-6.626894e-02	-5.821444e-02	8.054501e-03	2.530546e-01	3.193236e-01	3.112690e-01	2.500000e+00	4.944409e-01	2.500000e+00
7.520000e+00	5.734519e+09	1.166030e+10	2.867259e+00	9.100000e+00	7.168149e+00	2.845356e+07	5.235270e+06	1.988114e+02	2.183798e+07	4.961803e-03	9.129397e-04	3.466924e-08	3.808163e-03	-5.254847e-02	-1.187392e-01	-1.107517e-01	2.005043e-01	-6.619068e-02	-5.820319e-02	7.987497e-03	2.530528e-01	3.192435e-01	3.112560e-01	2.500000e+00	4.944909e-01	2.500000e+00
7.530000e+00	5.734619e+09	1.167479e+10	2.867310e+00	9.100000e+00	7.168274e+00	2.845472e+07	5.236426e+06	1.988247e+02	2.183879e+07	4.961920e-03	9.131253e-04	3.467095e-08	3.808237e-03	-5.253831e-02	-1.186509e-01	-1.107303e-01	2.005127e-01	-6.611256e-02	-5.819196e-02	7.920598e-03	2.530510e-01	3.191636e-01	3.112430e-01	2.500000e+00	4.945408e-01	2.500000e+00
7.540000e+00	5.734719e+09	1.168929e+10	2.867360e+00	9.100000e+00	7.168399e+00	2.845588e+07	5.237580e+06	1.988379e+02	2.183959e+07	4.962036e-03	9.133106e-04	3.467265e-08	3.808310e-03	-5.252816e-02	-1.185627e-01	-1.107089e-01	2.005210e-01	-6.603458e-02	-5.818078e-02	7.853804e-03	2.530492e-01	3.190838e-01	3.112300e-01	2.500000e+00	4.945906e-01	2.500000e+00
7.550000e+00	5.734819e+09	1.170378e+10	2.867409e+00	9.100000e+00	7.168524e+00	2.845704e+07	5.238732e+06	1.988511e+02	2.184039e+07	4.962151e-03	9.134956e-04	3.467435e-08	3.808383e-03	-5.251803e-02	-1.184748e-01	-1.106877e-01	2.005294e-01	-6.595674e-02	-5.816962e-02	7.787115e-03	2.530474e-01	3.190041e-01	3.112170e-01	2.500000e+00	4.946404e-01	2.500000e+00
7.560000e+00	5.734919e+09	1.171827e+10	2.867459e+00	9.100000e+00	7.168648e+00	2.845820e+07	5.239882e+06	1.988643e+02	2.184118e+07	4.962267e-03	9.136804e-04	3.467604e-08	3.808456e-03	-5.250792e-02	-1.183870e-01	-1.106664e-01	2.005377e-01	-6.587903e-02	-5.815850e-02	7.720530e-03	2.530456e-01	3.189246e-01	3.112041e-01	2.500000e+00	4.946900e-01	2.500000e+00
7.570000e+00	5.735018e+09	1.173276e+10	2.867509e+00	9.100000e+00	7.168773e+00	2.845935e+07	5.241031e+06	1.988774e+02	2.184198e+07	4.962382e-03	9.138648e-04	3.467774e-08	3.808529e-03	-5.249784e-02	-1.182993e-01	-1.106453e-01	2.005460e-01	-6.580147e-02	-5.814742e-02	7.654050e-03	2.530438e-01	3.188453e-01	3.111912e-01	2.500000e+00	4.947396e-01	2.500000e+00
7.580000e+00	5.735117e+09	1.174725e+10	2.867559e+00	9.100000e+00	7.168897e+00	2.846050e+07	5.242178e+06	1.988906e+02	2.184277e+07	4.962497e-03	9.140489e-04	3.467942e-08	3.808601e-03	-5.248777e-02	-1.182118e-01	-1.106241e-01	2.005543e-01	-6.572404e-02	-5.813637e-02	7.587673e-03	2.530420e-01	3.187661e-01	3.111784e-01	2.500000e+00	4.947891e-01	2.500000e+00
7.590000e+00	5.735217e+09	1.176173e+10	2.867608e+00	9.100000e+00	7.169021e+00	2.846165e+07	5.243323e+06	1.989036e+02	2.184357e+07	4.962612e-03	9.142327e-04	3.468110e-08	3.808674e-03	-5.247772e-02	-1.181245e-01	-1.106031e-01	2.005625e-01	-6.564675e-02	-5.812535e-02	7.521400e-03	2.530402e-01	3.186870e-01	3.111656e-01	2.500000e+00	4.948386e-01	2.500000e+00
7.600000e+00	5.735316e+09	1.177622e+10	2.867658e+00	9.100000e+00	7.169145e+00	2.846280e+07	5.244466e+06	1.989167e+02	2.184436e+07	4.962726e-03	9.144163e-04	3.468278e-08	3.808746e-03	-5.246769e-02	-1.180373e-01	-1.105821e-01	2.005708e-01	-6.556960e-02	-5.811437e-02	7.455230e-03	2.530385e-01	3.186081e-01	3.111528e-01	2.500000e+00	4.948879e-01	2.500000e+00
7.610000e+00	5.735415e+09	1.179070e+10	2.867707e+00	9.100000e+00	7.169268e+00	2.846395e+07	5.245607e+06	1.989297e+02	2.184515e+07	4.962841e-03	9.145995e-04	3.468445e-08	3.808818e-03	-5.245769e-02	-1.179503e-01	-1.105611e-01	2.005790e-01	-6.549258e-02	-5.810342e-02	7.389164e-03	2.530367e-01	3.185293e-01	3.111401e-01	2.500000e+00	4.949373e-01	2.500000e+00
7.620000e+00	5.735513e+09	1.180519e+10	2.867757e+00	9.100000e+00	7.169392e+00	2.846509e+07	5.246747e+06	1.989427e+02	2.184594e+07	4.962955e-03	9.147825e-04	3.468612e-08	3.808890e-03	-5.244770e-02	-1.178634e-01	-1.105402e-01	2.005872e-01	-6.541570e-02	-5.809250e-02	7.323201e-03	2.530349e-01	3.184506e-01	3.111274e-01	2.500000e+00	4.949865e-01	2.500000e+00
7.630000e+00	5.735612e+09	1.181967e+10	2.867806e+00	9.100000e+00	7.169515e+00	2.846624e+07	5.247885e+06	1.989557e+02	2.184673e+07	4.963069e-03	9.149652e-04	3.468779e-08	3.808962e-03	-5.243773e-02	-1.177767e-01	-1.105193e-01	2.005954e-01	-6.533896e-02	-5.808162e-02	7.257341e-03	2.530332e-01	3.183721e-01	3.111148e-01	2.500000e+00	4.950357e-01	2.500000e+00
7.640000e+00	5.735710e+09	1.183415e+10	2.867855e+00	9.100000e+00	7.169638e+00	2.846738e+07	5.249021e+06	1.989686e+02	2.184752e+07	4.963183e-03	9.151475e-04	3.468945e-08	3.809034e-03	-5.242778e-02	-1.176901e-01	-1.104985e-01	2.006036e-01	-6.526235e-02	-5.807077e-02	7.191583e-03	2.530314e-01	3.182938e-01	3.111022e-01	2.500000e+00	4.950848e-01	2.500000e+00
7.650000e+00	5.735809e+09	1.184863e+10	2.867904e+00	9.100000e+00	7.169761e+00	2.846852e+07	5.250155e+06	1.989816e+02	2.184830e+07	4.963296e-03	9.153296e-04	3.469111e-08	3.809106e-03	-5.241785e-02	-1.176037e-01	-1.104778e-01	2.006118e-01	-6.518588e-02	-5.805995e-02	7.125928e-03	2.530297e-01	3.182155e-01	3.110896e-01	2.500000e+00	4.951338e-01	2.500000e+00
7.660000e+00	5.735907e+09	1.186311e+10	2.867953e+00	9.100000e+00	7.169883e+00	2.846965e+07	5.251288e+06	1.989944e+02	2.184909e+07	4.963409e-03	9.155114e-04	3.469276e-08	3.809177e-03	-5.240794e-02	-1.175175e-01	-1.104571e-01	2.006200e-01	-6.510954e-02	-5.804916e-02	7.060375e-03	2.530279e-01	3.181374e-01	3.110771e-01	2.500000e+00	4.951828e-01	2.500000e+00
7.670000e+00	5.736005e+09	1.187758e+10	2.868002e+00	9.100000e+00	7.170006e+00	2.847079e+07	5.252419e+06	1.990073e+02	2.184987e+07	4.963522e-03	9.156929e-04	3.469441e-08	3.809249e-03	-5.239805e-02	-1.174314e-01	-1.104365e-01	2.006281e-01	-6.503333e-02	-5.803841e-02	6.994924e-03	2.530262e-01	3.180595e-01	3.110646e-01	2.500000e+00	4.952316e-01	2.500000e+00
7.680000e+00	5.736103e+09	1.189206e+10	2.868051e+00	9.100000e+00	7.170128e+00	2.847192e+07	5.253548e+06	1.990201e+02	2.185065e+07	4.963635e-03	9.158742e-04	3.469606e-08	3.809320e-03	-5.238818e-02	-1.173454e-01	-1.104159e-01	2.006362e-01	-6.495726e-02	-5.802768e-02	6.929575e-03	2.530244e-01	3.179817e-01	3.110521e-01	2.500000e+00	4.952805e-01	2.500000e+00
7.690000e+00	5.736200e+09	1.190654e+10	2.868100e+00	9.100000e+00	7.170250e+00	2.847305e+07	5.254675e+06	1.990329e+02	2.185143e+07	4.963748e-03	9.160551e-04	3.469770e-08	3.809391e-03	-5.237833e-02	-1.172596e-01	-1.103953e-01	2.006444e-01	-6.488132e-02	-5.801699e-02	6.864328e-03	2.530227e-01	3.179040e-01	3.110397e-01	2.500000e+00	4.953292e-01	2.500000e+00
7.700000e+00	5.736298e+09	1.192101e+10	2.868149e+00	9.100000e+00	7.170372e+00	2.847418e+07	5.255801e+06	1.990457e+02	2.185221e+07	4.963860e-03	9.162358e-04	3.469934e-08	3.809462e-03	-5.236849e-02	-1.171740e-01	-1.103748e-01	2.006525e-01	-6.480551e-02	-5.800633e-02	6.799181e-03	2.530209e-01	3.178265e-01	3.110273e-01	2.500000e+00	4.953779e-01	2.500000e+00
7.710000e+00	5.736395e+09	1.193548e+10	2.868198e+00	9.100000e+00	7.170494e+00	2.847531e+07	5.256925e+06	1.990585e+02	2.185299e+07	4.963972e-03	9.164161e-04	3.470097e-08	3.809533e-03	-5.235868e-02	-1.170885e-01	-1.103544e-01	2.006605e-01	-6.472984e-02	-5.799570e-02	6.734136e-03	2.530192e-01	3.177491e-01	3.110149e-01	2.500000e+00	4.954265e-01	2.500000e+00
7.720000e+00	5.736492e+09	1.194995e+10	2.868246e+00	9.100000e+00	7.170615e+00	2.847643e+07	5.258047e+06	1.990712e+02	2.185376e+07	4.964084e-03	9.165962e-04	3.470260e-08	3.809604e-03	-5.234889e-02	-1.170032e-01	-1.103340e-01	2.006686e-01	-6.465430e-02	-5.798510e-02	6.669192e-03	2.530175e-01	3.176718e-01	3.110026e-01	2.500000e+00	4.954750e-01	2.500000e+00
7.730000e+00	5.736589e+09	1.196443e+10	2.868295e+00	9.100000e+00	7.170737e+00	2.847755e+07	5.259168e+06	1.990839e+02	2.185454e+07	4.964196e-03	9.167760e-04	3.470422e-08	3.809675e-03	-5.233911e-02	-1.169180e-01	-1.103136e-01	2.006767e-01	-6.457888e-02	-5.797454e-02	6.604348e-03	2.530158e-01	3.175947e-01	3.109903e-01	2.500000e+00	4.955235e-01	2.500000e+00
7.740000e+00	5.736686e+09	1.197889e+10	2.868343e+00	9.100000e+00	7.170858e+00	2.847868e+07	5.260286e+06	1.990965e+02	2.185531e+07	4.964308e-03	9.169556e-04	3.470585e-08	3.809745e-03	-5.232935e-02	-1.168330e-01	-1.102934e-01	2.006847e-01	-6.450360e-02	-5.796400e-02	6.539605e-03	2.530141e-01	3.175177e-01	3.109781e-01	2.500000e+00	4.955719e-01	2.500000e+00
7.750000e+00	5.736783e+09	1.199336e+10	2.868392e+00	9.100000e+00	7.170979e+00	2.847979e+07	5.261404e+06	1.991092e+02	2.185609e+07	4.964419e-03	9.171348e-04	3.470746e-08	3.809816e-03	-5.231961e-02	-1.167481e-01	-1.102731e-01	2.006927e-01	-6.442845e-02	-5.795349e-02	6.474962e-03	2.530123e-01	3.174408e-01	3.109658e-01	2.500000e+00	4.956202e-01	2.500000e+00
