# MODE: ifr
# TIME DIFFERENCE: 1.000000e-02 Gyr
# SMOOTHING TIME: 0.000000e+00 Gyr
# SCHMIDT-LAW SFE: False
# fe SNE IA YIELD: 2.580000e-03
# sr SNE IA YIELD: 0.000000e+00
# o SNE IA YIELD: 5.790000e-05
# SNE IA DTD MODEL: plaw
# SNE IA MINIMUM DELAY TIME: 1.500000e-01 Gyr
# COLUMN NUMBERS: 
#	0: Time (Gyr)
#	1: Mgas (Msun)			Gas mass
#	2: Mstar (Msun)			Stellar mass
#	3: SFR (Msun/yr)		Star formation rate
#	4: IFR (Msun/yr)		Infall rate
#	5: OFR (Msun/yr)		Outflow rate
#	6: Z_in(fe)		Inflow fe metallicity
#	7: Z_in(sr)		Inflow sr metallicity
#	8: Z_in(o)		Inflow o metallicity
#	9: Z_out(fe)		Outflow fe metallicity
#	10: Z_out(sr)		Outflow sr metallicity
#	11: Z_out(o)		Outflow o metallicity
#	12: Mass(fe) (Msun)
#	13: Mass(sr) (Msun)
#	14: Mass(o) (Msun)
#	15: Z(fe)
#	16: Z(sr)
#	17: Z(o)
#	18: [fe/H]
#	19: [sr/H]
#	20: [o/H]
#	21: [sr/fe]
#	22: [o/fe]
#	23: [o/sr]
#	24: Eta_0
#	25: R_eff
8.600000e+00	5.616327e+09	1.295473e+10	2.808164e+00	9.100000e+00	7.020409e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.337795e-04	1.144950e-08	1.856425e-03	4.682779e+06	6.430415e+01	1.042629e+07	8.337795e-04	1.144950e-08	1.856425e-03	-1.895385e-01	-6.169918e-01	-4.887185e-01	-4.274533e-01	-2.991800e-01	1.282732e-01	2.500000e+00	4.995781e-01
8.610000e+00	5.616409e+09	1.296878e+10	2.808204e+00	9.100000e+00	7.020511e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.339908e-04	1.145125e-08	1.856464e-03	4.684033e+06	6.431491e+01	1.042666e+07	8.339908e-04	1.145125e-08	1.856464e-03	-1.894284e-01	-6.169254e-01	-4.887095e-01	-4.274970e-01	-2.992811e-01	1.282159e-01	2.500000e+00	4.996211e-01
8.620000e+00	5.616490e+09	1.298283e+10	2.808245e+00	9.100000e+00	7.020612e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.342018e-04	1.145300e-08	1.856502e-03	4.685286e+06	6.432565e+01	1.042703e+07	8.342018e-04	1.145300e-08	1.856502e-03	-1.893186e-01	-6.168592e-01	-4.887006e-01	-4.275406e-01	-2.993820e-01	1.281586e-01	2.500000e+00	4.996639e-01
8.630000e+00	5.616571e+09	1.299688e+10	2.808285e+00	9.100000e+00	7.020713e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.344125e-04	1.145474e-08	1.856540e-03	4.686537e+06	6.433637e+01	1.042739e+07	8.344125e-04	1.145474e-08	1.856540e-03	-1.892089e-01	-6.167930e-01	-4.886916e-01	-4.275841e-01	-2.994827e-01	1.281014e-01	2.500000e+00	4.997068e-01
8.640000e+00	5.616652e+09	1.301093e+10	2.808326e+00	9.100000e+00	7.020814e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.346229e-04	1.145648e-08	1.856579e-03	4.687786e+06	6.434707e+01	1.042776e+07	8.346229e-04	1.145648e-08	1.856579e-03	-1.890994e-01	-6.167271e-01	-4.886827e-01	-4.276276e-01	-2.995833e-01	1.280444e-01	2.500000e+00	4.997495e-01
8.650000e+00	5.616732e+09	1.302498e+10	2.808366e+00	9.100000e+00	7.020915e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.348330e-04	1.145822e-08	1.856617e-03	4.689034e+06	6.435775e+01	1.042812e+07	8.348330e-04	1.145822e-08	1.856617e-03	-1.889901e-01	-6.166612e-01	-4.886737e-01	-4.276711e-01	-2.996837e-01	1.279875e-01	2.500000e+00	4.997922e-01
8.660000e+00	5.616813e+09	1.303903e+10	2.808406e+00	9.100000e+00	7.021016e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.350429e-04	1.145995e-08	1.856655e-03	4.690280e+06	6.436842e+01	1.042848e+07	8.350429e-04	1.145995e-08	1.856655e-03	-1.888809e-01	-6.165954e-01	-4.886648e-01	-4.277145e-01	-2.997839e-01	1.279306e-01	2.500000e+00	4.998349e-01
8.670000e+00	5.616893e+09	1.305308e+10	2.808447e+00	9.100000e+00	7.021117e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.352524e-04	1.146169e-08	1.856693e-03	4.691524e+06	6.437907e+01	1.042885e+07	8.352524e-04	1.146169e-08	1.856693e-03	-1.887720e-01	-6.165298e-01	-4.886559e-01	-4.277579e-01	-2.998840e-01	1.278739e-01	2.500000e+00	4.998775e-01
8.680000e+00	5.616974e+09	1.306712e+10	2.808487e+00	9.100000e+00	7.021217e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.354617e-04	1.146341e-08	1.856731e-03	4.692767e+06	6.438970e+01	1.042921e+07	8.354617e-04	1.146341e-08	1.856731e-03	-1.886632e-01	-6.164643e-01	-4.886470e-01	-4.278012e-01	-2.999839e-01	1.278173e-01	2.500000e+00	4.999200e-01
8.690000e+00	5.617054e+09	1.308117e+10	2.808527e+00	9.100000e+00	7.021318e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.356707e-04	1.146514e-08	1.856769e-03	4.694008e+06	6.440031e+01	1.042957e+07	8.356707e-04	1.146514e-08	1.856769e-03	-1.885545e-01	-6.163990e-01	-4.886382e-01	-4.278444e-01	-3.000836e-01	1.277608e-01	2.500000e+00	4.999625e-01
8.700000e+00	5.617134e+09	1.309521e+10	2.808567e+00	9.100000e+00	7.021418e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.358794e-04	1.146686e-08	1.856807e-03	4.695247e+06	6.441091e+01	1.042993e+07	8.358794e-04	1.146686e-08	1.856807e-03	-1.884461e-01	-6.163337e-01	-4.886293e-01	-4.278876e-01	-3.001832e-01	1.277044e-01	2.500000e+00	5.000049e-01
8.710000e+00	5.617215e+09	1.310926e+10	2.808607e+00	9.100000e+00	7.021518e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.360878e-04	1.146858e-08	1.856845e-03	4.696485e+06	6.442149e+01	1.043029e+07	8.360878e-04	1.146858e-08	1.856845e-03	-1.883378e-01	-6.162686e-01	-4.886205e-01	-4.279308e-01	-3.002827e-01	1.276481e-01	2.500000e+00	5.000473e-01
8.720000e+00	5.617295e+09	1.312330e+10	2.808647e+00	9.100000e+00	7.021618e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.362959e-04	1.147030e-08	1.856882e-03	4.697721e+06	6.443205e+01	1.043065e+07	8.362959e-04	1.147030e-08	1.856882e-03	-1.882297e-01	-6.162036e-01	-4.886116e-01	-4.279739e-01	-3.003819e-01	1.275920e-01	2.500000e+00	5.000896e-01
8.730000e+00	5.617374e+09	1.313734e+10	2.808687e+00	9.100000e+00	7.021718e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.365038e-04	1.147201e-08	1.856920e-03	4.698955e+06	6.444259e+01	1.043101e+07	8.365038e-04	1.147201e-08	1.856920e-03	-1.881218e-01	-6.161387e-01	-4.886028e-01	-4.280169e-01	-3.004810e-01	1.275359e-01	2.500000e+00	5.001319e-01
8.740000e+00	5.617454e+09	1.315138e+10	2.808727e+00	9.100000e+00	7.021818e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.367114e-04	1.147372e-08	1.856958e-03	4.700188e+06	6.445312e+01	1.043137e+07	8.367114e-04	1.147372e-08	1.856958e-03	-1.880140e-01	-6.160740e-01	-4.885940e-01	-4.280599e-01	-3.005800e-01	1.274799e-01	2.500000e+00	5.001741e-01
8.750000e+00	5.617534e+09	1.316542e+10	2.808767e+00	9.100000e+00	7.021917e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.369187e-04	1.147543e-08	1.856995e-03	4.701419e+06	6.446362e+01	1.043173e+07	8.369187e-04	1.147543e-08	1.856995e-03	-1.879065e-01	-6.160093e-01	-4.885852e-01	-4.281029e-01	-3.006788e-01	1.274241e-01	2.500000e+00	5.002162e-01
8.760000e+00	5.617613e+09	1.317946e+10	2.808807e+00	9.100000e+00	7.022017e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.371257e-04	1.147714e-08	1.857033e-03	4.702648e+06	6.447411e+01	1.043209e+07	8.371257e-04	1.147714e-08	1.857033e-03	-1.877990e-01	-6.159448e-01	-4.885765e-01	-4.281458e-01	-3.007774e-01	1.273683e-01	2.500000e+00	5.002584e-01
8.770000e+00	5.617693e+09	1.319349e+10	2.808846e+00	9.100000e+00	7.022116e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.373324e-04	1.147884e-08	1.857070e-03	4.703876e+06	6.448459e+01	1.043245e+07	8.373324e-04	1.147884e-08	1.857070e-03	-1.876918e-01	-6.158804e-01	-4.885677e-01	-4.281886e-01	-3.008759e-01	1.273127e-01	2.500000e+00	5.003004e-01
8.780000e+00	5.617772e+09	1.320753e+10	2.808886e+00	9.100000e+00	7.022215e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.375389e-04	1.148054e-08	1.857108e-03	4.705103e+06	6.449504e+01	1.043281e+07	8.375389e-04	1.148054e-08	1.857108e-03	-1.875847e-01	-6.158161e-01	-4.885590e-01	-4.282314e-01	-3.009742e-01	1.272572e-01	2.500000e+00	5.003424e-01
8.790000e+00	5.617851e+09	1.322157e+10	2.808926e+00	9.100000e+00	7.022314e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.377451e-04	1.148223e-08	1.857145e-03	4.706327e+06	6.450548e+01	1.043316e+07	8.377451e-04	1.148223e-08	1.857145e-03	-1.874778e-01	-6.157520e-01	-4.885502e-01	-4.282741e-01	-3.010724e-01	1.272017e-01	2.500000e+00	5.003844e-01
8.800000e+00	5.617931e+09	1.323560e+10	2.808965e+00	9.100000e+00	7.022413e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.379510e-04	1.148393e-08	1.857182e-03	4.707551e+06	6.451590e+01	1.043352e+07	8.379510e-04	1.148393e-08	1.857182e-03	-1.873711e-01	-6.156879e-01	-4.885415e-01	-4.283168e-01	-3.011704e-01	1.271464e-01	2.500000e+00	5.004263e-01
8.810000e+00	5.618010e+09	1.324963e+10	2.809005e+00	9.100000e+00	7.022512e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.381566e-04	1.148562e-08	1.857219e-03	4.708772e+06	6.452631e+01	1.043388e+07	8.381566e-04	1.148562e-08	1.857219e-03	-1.872645e-01	-6.156240e-01	-4.885328e-01	-4.283595e-01	-3.012683e-01	1.270912e-01	2.500000e+00	5.004681e-01
8.820000e+00	5.618089e+09	1.326366e+10	2.809044e+00	9.100000e+00	7.022611e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.383620e-04	1.148730e-08	1.857257e-03	4.709992e+06	6.453670e+01	1.043423e+07	8.383620e-04	1.148730e-08	1.857257e-03	-1.871581e-01	-6.155602e-01	-4.885241e-01	-4.284021e-01	-3.013660e-01	1.270361e-01	2.500000e+00	5.005099e-01
8.830000e+00	5.618167e+09	1.327770e+10	2.809084e+00	9.100000e+00	7.022709e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.385671e-04	1.148899e-08	1.857294e-03	4.711210e+06	6.454707e+01	1.043459e+07	8.385671e-04	1.148899e-08	1.857294e-03	-1.870519e-01	-6.154965e-01	-4.885155e-01	-4.284446e-01	-3.014636e-01	1.269810e-01	2.500000e+00	5.005516e-01
8.840000e+00	5.618246e+09	1.329173e+10	2.809123e+00	9.100000e+00	7.022808e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.387719e-04	1.149067e-08	1.857331e-03	4.712427e+06	6.455742e+01	1.043494e+07	8.387719e-04	1.149067e-08	1.857331e-03	-1.869458e-01	-6.154329e-01	-4.885068e-01	-4.284871e-01	-3.015610e-01	1.269261e-01	2.500000e+00	5.005933e-01
8.850000e+00	5.618325e+09	1.330576e+10	2.809162e+00	9.100000e+00	7.022906e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.389764e-04	1.149235e-08	1.857368e-03	4.713642e+06	6.456776e+01	1.043529e+07	8.389764e-04	1.149235e-08	1.857368e-03	-1.868399e-01	-6.153695e-01	-4.884982e-01	-4.285295e-01	-3.016582e-01	1.268713e-01	2.500000e+00	5.006349e-01
8.860000e+00	5.618403e+09	1.331978e+10	2.809202e+00	9.100000e+00	7.023004e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.391807e-04	1.149403e-08	1.857405e-03	4.714856e+06	6.457808e+01	1.043565e+07	8.391807e-04	1.149403e-08	1.857405e-03	-1.867342e-01	-6.153061e-01	-4.884895e-01	-4.285719e-01	-3.017553e-01	1.268166e-01	2.500000e+00	5.006765e-01
8.870000e+00	5.618482e+09	1.333381e+10	2.809241e+00	9.100000e+00	7.023102e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.393847e-04	1.149570e-08	1.857441e-03	4.716068e+06	6.458838e+01	1.043600e+07	8.393847e-04	1.149570e-08	1.857441e-03	-1.866287e-01	-6.152429e-01	-4.884809e-01	-4.286142e-01	-3.018522e-01	1.267620e-01	2.500000e+00	5.007180e-01
8.880000e+00	5.618560e+09	1.334784e+10	2.809280e+00	9.100000e+00	7.023200e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.395884e-04	1.149737e-08	1.857478e-03	4.717278e+06	6.459867e+01	1.043635e+07	8.395884e-04	1.149737e-08	1.857478e-03	-1.865233e-01	-6.151798e-01	-4.884723e-01	-4.286565e-01	-3.019490e-01	1.267075e-01	2.500000e+00	5.007595e-01
8.890000e+00	5.618638e+09	1.336186e+10	2.809319e+00	9.100000e+00	7.023298e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.397919e-04	1.149904e-08	1.857515e-03	4.718487e+06	6.460894e+01	1.043670e+07	8.397919e-04	1.149904e-08	1.857515e-03	-1.864180e-01	-6.151168e-01	-4.884637e-01	-4.286988e-01	-3.020457e-01	1.266531e-01	2.500000e+00	5.008009e-01
8.900000e+00	5.618716e+09	1.337589e+10	2.809358e+00	9.100000e+00	7.023395e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.399951e-04	1.150070e-08	1.857552e-03	4.719694e+06	6.461919e+01	1.043706e+07	8.399951e-04	1.150070e-08	1.857552e-03	-1.863130e-01	-6.150539e-01	-4.884551e-01	-4.287409e-01	-3.021422e-01	1.265988e-01	2.500000e+00	5.008423e-01
8.910000e+00	5.618794e+09	1.338991e+10	2.809397e+00	9.100000e+00	7.023493e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.401980e-04	1.150237e-08	1.857588e-03	4.720900e+06	6.462943e+01	1.043741e+07	8.401980e-04	1.150237e-08	1.857588e-03	-1.862081e-01	-6.149911e-01	-4.884465e-01	-4.287831e-01	-3.022385e-01	1.265446e-01	2.500000e+00	5.008836e-01
8.920000e+00	5.618872e+09	1.340393e+10	2.809436e+00	9.100000e+00	7.023590e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.404007e-04	1.150403e-08	1.857625e-03	4.722104e+06	6.463965e+01	1.043776e+07	8.404007e-04	1.150403e-08	1.857625e-03	-1.861033e-01	-6.149285e-01	-4.884380e-01	-4.288252e-01	-3.023347e-01	1.264905e-01	2.500000e+00	5.009248e-01
8.930000e+00	5.618950e+09	1.341796e+10	2.809475e+00	9.100000e+00	7.023687e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.406031e-04	1.150568e-08	1.857661e-03	4.723306e+06	6.464986e+01	1.043811e+07	8.406031e-04	1.150568e-08	1.857661e-03	-1.859987e-01	-6.148659e-01	-4.884294e-01	-4.288672e-01	-3.024307e-01	1.264365e-01	2.500000e+00	5.009661e-01
8.940000e+00	5.619028e+09	1.343198e+10	2.809514e+00	9.100000e+00	7.023784e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.408052e-04	1.150734e-08	1.857698e-03	4.724508e+06	6.466005e+01	1.043846e+07	8.408052e-04	1.150734e-08	1.857698e-03	-1.858943e-01	-6.148035e-01	-4.884209e-01	-4.289092e-01	-3.025266e-01	1.263826e-01	2.500000e+00	5.010072e-01
8.950000e+00	5.619105e+09	1.344600e+10	2.809553e+00	9.100000e+00	7.023881e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.410070e-04	1.150899e-08	1.857734e-03	4.725707e+06	6.467022e+01	1.043880e+07	8.410070e-04	1.150899e-08	1.857734e-03	-1.857901e-01	-6.147412e-01	-4.884124e-01	-4.289511e-01	-3.026223e-01	1.263288e-01	2.500000e+00	5.010483e-01
8.960000e+00	5.619183e+09	1.346001e+10	2.809591e+00	9.100000e+00	7.023978e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.412086e-04	1.151064e-08	1.857771e-03	4.726905e+06	6.468037e+01	1.043915e+07	8.412086e-04	1.151064e-08	1.857771e-03	-1.856860e-01	-6.146790e-01	-4.884039e-01	-4.289930e-01	-3.027179e-01	1.262751e-01	2.500000e+00	5.010894e-01
8.970000e+00	5.619260e+09	1.347403e+10	2.809630e+00	9.100000e+00	7.024075e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.414100e-04	1.151228e-08	1.857807e-03	4.728101e+06	6.469051e+01	1.043950e+07	8.414100e-04	1.151228e-08	1.857807e-03	-1.855821e-01	-6.146169e-01	-4.883954e-01	-4.290348e-01	-3.028134e-01	1.262215e-01	2.500000e+00	5.011304e-01
8.980000e+00	5.619337e+09	1.348805e+10	2.809669e+00	9.100000e+00	7.024172e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.416110e-04	1.151393e-08	1.857843e-03	4.729296e+06	6.470064e+01	1.043985e+07	8.416110e-04	1.151393e-08	1.857843e-03	-1.854783e-01	-6.145549e-01	-4.883869e-01	-4.290766e-01	-3.029087e-01	1.261679e-01	2.500000e+00	5.011714e-01
8.990000e+00	5.619414e+09	1.350206e+10	2.809707e+00	9.100000e+00	7.024268e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.418118e-04	1.151557e-08	1.857880e-03	4.730490e+06	6.471074e+01	1.044020e+07	8.418118e-04	1.151557e-08	1.857880e-03	-1.853747e-01	-6.144930e-01	-4.883785e-01	-4.291183e-01	-3.030038e-01	1.261145e-01	2.500000e+00	5.012123e-01
9.000000e+00	5.619492e+09	1.351608e+10	2.809746e+00	9.100000e+00	7.024364e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.420124e-04	1.151721e-08	1.857916e-03	4.731681e+06	6.472084e+01	1.044054e+07	8.420124e-04	1.151721e-08	1.857916e-03	-1.852712e-01	-6.144312e-01	-4.883700e-01	-4.291600e-01	-3.030988e-01	1.260612e-01	2.500000e+00	5.012531e-01
9.010000e+00	5.619568e+09	1.353009e+10	2.809784e+00	9.100000e+00	7.024461e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.422127e-04	1.151884e-08	1.857952e-03	4.732872e+06	6.473091e+01	1.044089e+07	8.422127e-04	1.151884e-08	1.857952e-03	-1.851679e-01	-6.143696e-01	-4.883616e-01	-4.292016e-01	-3.031937e-01	1.260080e-01	2.500000e+00	5.012939e-01
9.020000e+00	5.619645e+09	1.354411e+10	2.809823e+00	9.100000e+00	7.024557e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.424127e-04	1.152047e-08	1.857988e-03	4.734061e+06	6.474097e+01	1.044123e+07	8.424127e-04	1.152047e-08	1.857988e-03	-1.850648e-01	-6.143080e-01	-4.883532e-01	-4.292432e-01	-3.032884e-01	1.259549e-01	2.500000e+00	5.013347e-01
9.030000e+00	5.619722e+09	1.355812e+10	2.809861e+00	9.100000e+00	7.024653e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.426124e-04	1.152210e-08	1.858024e-03	4.735248e+06	6.475102e+01	1.044158e+07	8.426124e-04	1.152210e-08	1.858024e-03	-1.849618e-01	-6.142466e-01	-4.883448e-01	-4.292848e-01	-3.033829e-01	1.259018e-01	2.500000e+00	5.013754e-01
9.040000e+00	5.619799e+09	1.357213e+10	2.809899e+00	9.100000e+00	7.024748e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.428119e-04	1.152373e-08	1.858060e-03	4.736434e+06	6.476104e+01	1.044192e+07	8.428119e-04	1.152373e-08	1.858060e-03	-1.848590e-01	-6.141853e-01	-4.883364e-01	-4.293262e-01	-3.034773e-01	1.258489e-01	2.500000e+00	5.014161e-01
9.050000e+00	5.619875e+09	1.358614e+10	2.809938e+00	9.100000e+00	7.024844e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.430112e-04	1.152535e-08	1.858096e-03	4.737618e+06	6.477106e+01	1.044227e+07	8.430112e-04	1.152535e-08	1.858096e-03	-1.847564e-01	-6.141240e-01	-4.883280e-01	-4.293677e-01	-3.035716e-01	1.257961e-01	2.500000e+00	5.014567e-01
9.060000e+00	5.619952e+09	1.360015e+10	2.809976e+00	9.100000e+00	7.024940e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.432102e-04	1.152698e-08	1.858131e-03	4.738801e+06	6.478105e+01	1.044261e+07	8.432102e-04	1.152698e-08	1.858131e-03	-1.846539e-01	-6.140629e-01	-4.883196e-01	-4.294091e-01	-3.036657e-01	1.257433e-01	2.500000e+00	5.014972e-01
9.070000e+00	5.620028e+09	1.361416e+10	2.810014e+00	9.100000e+00	7.025035e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.434089e-04	1.152860e-08	1.858167e-03	4.739982e+06	6.479104e+01	1.044295e+07	8.434089e-04	1.152860e-08	1.858167e-03	-1.845515e-01	-6.140019e-01	-4.883112e-01	-4.294504e-01	-3.037597e-01	1.256907e-01	2.500000e+00	5.015377e-01
9.080000e+00	5.620104e+09	1.362816e+10	2.810052e+00	9.100000e+00	7.025131e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.436074e-04	1.153021e-08	1.858203e-03	4.741162e+06	6.480100e+01	1.044329e+07	8.436074e-04	1.153021e-08	1.858203e-03	-1.844493e-01	-6.139410e-01	-4.883029e-01	-4.294917e-01	-3.038536e-01	1.256381e-01	2.500000e+00	5.015782e-01
9.090000e+00	5.620181e+09	1.364217e+10	2.810090e+00	9.100000e+00	7.025226e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.438056e-04	1.153183e-08	1.858239e-03	4.742340e+06	6.481095e+01	1.044364e+07	8.438056e-04	1.153183e-08	1.858239e-03	-1.843473e-01	-6.138802e-01	-4.882946e-01	-4.295329e-01	-3.039472e-01	1.255857e-01	2.500000e+00	5.016186e-01
9.100000e+00	5.620257e+09	1.365618e+10	2.810128e+00	9.100000e+00	7.025321e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.440035e-04	1.153344e-08	1.858274e-03	4.743517e+06	6.482089e+01	1.044398e+07	8.440035e-04	1.153344e-08	1.858274e-03	-1.842454e-01	-6.138195e-01	-4.882862e-01	-4.295741e-01	-3.040408e-01	1.255333e-01	2.500000e+00	5.016589e-01
9.110000e+00	5.620333e+09	1.367018e+10	2.810166e+00	9.100000e+00	7.025416e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.442013e-04	1.153505e-08	1.858310e-03	4.744692e+06	6.483081e+01	1.044432e+07	8.442013e-04	1.153505e-08	1.858310e-03	-1.841437e-01	-6.137589e-01	-4.882779e-01	-4.296152e-01	-3.041342e-01	1.254810e-01	2.500000e+00	5.016992e-01
9.120000e+00	5.620409e+09	1.368418e+10	2.810204e+00	9.100000e+00	7.025511e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.443987e-04	1.153665e-08	1.858345e-03	4.745866e+06	6.484071e+01	1.044466e+07	8.443987e-04	1.153665e-08	1.858345e-03	-1.840422e-01	-6.136985e-01	-4.882696e-01	-4.296563e-01	-3.042275e-01	1.254288e-01	2.500000e+00	5.017395e-01
9.130000e+00	5.620484e+09	1.369819e+10	2.810242e+00	9.100000e+00	7.025605e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.445959e-04	1.153826e-08	1.858381e-03	4.747038e+06	6.485060e+01	1.044500e+07	8.445959e-04	1.153826e-08	1.858381e-03	-1.839407e-01	-6.136381e-01	-4.882613e-01	-4.296974e-01	-3.043206e-01	1.253768e-01	2.500000e+00	5.017797e-01
9.140000e+00	5.620560e+09	1.371219e+10	2.810280e+00	9.100000e+00	7.025700e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.447928e-04	1.153986e-08	1.858416e-03	4.748209e+06	6.486047e+01	1.044534e+07	8.447928e-04	1.153986e-08	1.858416e-03	-1.838395e-01	-6.135778e-01	-4.882531e-01	-4.297383e-01	-3.044136e-01	1.253248e-01	2.500000e+00	5.018198e-01
9.150000e+00	5.620636e+09	1.372619e+10	2.810318e+00	9.100000e+00	7.025795e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.449895e-04	1.154146e-08	1.858451e-03	4.749378e+06	6.487033e+01	1.044568e+07	8.449895e-04	1.154146e-08	1.858451e-03	-1.837384e-01	-6.135177e-01	-4.882448e-01	-4.297793e-01	-3.045064e-01	1.252729e-01	2.500000e+00	5.018599e-01
9.160000e+00	5.620711e+09	1.374019e+10	2.810356e+00	9.100000e+00	7.025889e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.451860e-04	1.154305e-08	1.858487e-03	4.750546e+06	6.488017e+01	1.044602e+07	8.451860e-04	1.154305e-08	1.858487e-03	-1.836374e-01	-6.134576e-01	-4.882366e-01	-4.298202e-01	-3.045991e-01	1.252210e-01	2.500000e+00	5.019000e-01
9.170000e+00	5.620787e+09	1.375419e+10	2.810393e+00	9.100000e+00	7.025983e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.453822e-04	1.154465e-08	1.858522e-03	4.751713e+06	6.489000e+01	1.044636e+07	8.453822e-04	1.154465e-08	1.858522e-03	-1.835366e-01	-6.133977e-01	-4.882283e-01	-4.298610e-01	-3.046917e-01	1.251693e-01	2.500000e+00	5.019400e-01
9.180000e+00	5.620862e+09	1.376818e+10	2.810431e+00	9.100000e+00	7.026077e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.455781e-04	1.154624e-08	1.858557e-03	4.752878e+06	6.489981e+01	1.044669e+07	8.455781e-04	1.154624e-08	1.858557e-03	-1.834360e-01	-6.133378e-01	-4.882201e-01	-4.299018e-01	-3.047841e-01	1.251177e-01	2.500000e+00	5.019800e-01
9.190000e+00	5.620937e+09	1.378218e+10	2.810469e+00	9.100000e+00	7.026171e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.457738e-04	1.154783e-08	1.858592e-03	4.754041e+06	6.490961e+01	1.044703e+07	8.457738e-04	1.154783e-08	1.858592e-03	-1.833355e-01	-6.132781e-01	-4.882119e-01	-4.299426e-01	-3.048764e-01	1.250662e-01	2.500000e+00	5.020199e-01
9.200000e+00	5.621012e+09	1.379618e+10	2.810506e+00	9.100000e+00	7.026265e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.459692e-04	1.154941e-08	1.858627e-03	4.755203e+06	6.491939e+01	1.044737e+07	8.459692e-04	1.154941e-08	1.858627e-03	-1.832351e-01	-6.132184e-01	-4.882037e-01	-4.299833e-01	-3.049686e-01	1.250147e-01	2.500000e+00	5.020598e-01
9.210000e+00	5.621087e+09	1.381017e+10	2.810544e+00	9.100000e+00	7.026359e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.461644e-04	1.155100e-08	1.858662e-03	4.756364e+06	6.492916e+01	1.044770e+07	8.461644e-04	1.155100e-08	1.858662e-03	-1.831350e-01	-6.131589e-01	-4.881955e-01	-4.300239e-01	-3.050606e-01	1.249633e-01	2.500000e+00	5.020996e-01
