# MODE: ifr
# TIME DIFFERENCE: 1.000000e-03 Gyr
# SMOOTHING TIME: 0.000000e+00 Gyr
# SCHMIDT-LAW SFE: False
# IMF INTEGRATED o CCSN YIELD: 1.500000e-02
# o SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED fe CCSN YIELD: 1.200000e-03
# fe SNE IA YIELD: 1.700000e-03
# IMF INTEGRATED sr CCSN YIELD: 4.430000e-08
# sr SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED c CCSN YIELD: 1.110000e-02
# c SNE IA YIELD: 0.000000e+00
# SNE IA DTD MODEL: plaw
# SNE IA MINIMUM DELAY TIME: 1.500000e-01 Gyr
# COLUMN NUMBERS: 
#	0: Time (Gyr)
#	1: Mgas (Msun)			Gas mass
#	2: Mstar (Msun)			Stellar mass
#	3: SFR (Msun/yr)		Star formation rate
#	4: IFR (Msun/yr)		Infall rate
#	5: OFR (Msun/yr)		Outflow rate
#	6: Mass(o) (Msun)
#	7: Mass(fe) (Msun)
#	8: Mass(sr) (Msun)
#	9: Mass(c) (Msun)
#	10: Z(o)
#	11: Z(fe)
#	12: Z(sr)
#	13: Z(c)
#	14: [o/H]
#	15: [fe/H]
#	16: [sr/H]
#	17: [c/H]
#	18: [fe/o]
#	19: [sr/o]
#	20: [sr/fe]
#	21: [c/o]
#	22: [c/fe]
#	23: [c/sr]
#	24: Eta_0
#	25: R
#	26: Zeta
3.691000e+00	2.298405e+08	3.340095e+08	1.149202e-01	2.921952e-01	2.873006e-01	1.361622e+06	2.418644e+05	1.016287e+01	1.055546e+06	5.924203e-03	1.052314e-03	4.421707e-08	4.592514e-03	2.444190e-02	-5.703586e-02	-5.106004e-03	2.818393e-01	-8.147777e-02	-2.954791e-02	5.192986e-02	2.573974e-01	3.388751e-01	2.869453e-01	2.500000e+00	5.070738e-01	2.500000e+00
3.701000e+00	2.291334e+08	3.345747e+08	1.145667e-01	2.912228e-01	2.864167e-01	1.358261e+06	2.415503e+05	1.015045e+01	1.052956e+06	5.927817e-03	1.054191e-03	4.429931e-08	4.595386e-03	2.470676e-02	-5.626195e-02	-4.299005e-03	2.821108e-01	-8.096871e-02	-2.900576e-02	5.196294e-02	2.574040e-01	3.383727e-01	2.864098e-01	2.500000e+00	5.074273e-01	2.500000e+00
3.711000e+00	2.284281e+08	3.351377e+08	1.142141e-01	2.902537e-01	2.855352e-01	1.354900e+06	2.412348e+05	1.013791e+01	1.050367e+06	5.931406e-03	1.056064e-03	4.438116e-08	4.598238e-03	2.496963e-02	-5.549091e-02	-3.497314e-03	2.823802e-01	-8.046054e-02	-2.846694e-02	5.199360e-02	2.574105e-01	3.378711e-01	2.858775e-01	2.500000e+00	5.077807e-01	2.500000e+00
3.721000e+00	2.277247e+08	3.356986e+08	1.138624e-01	2.892878e-01	2.846559e-01	1.351540e+06	2.409177e+05	1.012524e+01	1.047777e+06	5.934970e-03	1.057934e-03	4.446262e-08	4.601069e-03	2.523054e-02	-5.472274e-02	-2.700895e-03	2.826475e-01	-7.995327e-02	-2.793143e-02	5.202184e-02	2.574170e-01	3.373703e-01	2.853484e-01	2.500000e+00	5.081340e-01	2.500000e+00
3.731000e+00	2.270232e+08	3.362573e+08	1.135116e-01	2.883251e-01	2.837790e-01	1.348180e+06	2.405991e+05	1.011245e+01	1.045188e+06	5.938510e-03	1.059800e-03	4.454370e-08	4.603881e-03	2.548949e-02	-5.395739e-02	-1.909713e-03	2.829129e-01	-7.944689e-02	-2.739921e-02	5.204768e-02	2.574234e-01	3.368703e-01	2.848226e-01	2.500000e+00	5.084873e-01	2.500000e+00
3.741000e+00	2.263235e+08	3.368139e+08	1.131617e-01	2.873656e-01	2.829044e-01	1.344820e+06	2.402791e+05	1.009955e+01	1.042598e+06	5.942026e-03	1.061662e-03	4.462439e-08	4.606673e-03	2.574652e-02	-5.319487e-02	-1.123732e-03	2.831762e-01	-7.894139e-02	-2.687026e-02	5.207113e-02	2.574297e-01	3.363710e-01	2.842999e-01	2.500000e+00	5.088406e-01	2.500000e+00
3.751000e+00	2.256256e+08	3.373684e+08	1.128128e-01	2.864093e-01	2.820320e-01	1.341461e+06	2.399576e+05	1.008652e+01	1.040009e+06	5.945518e-03	1.063521e-03	4.470469e-08	4.609446e-03	2.600164e-02	-5.243512e-02	-3.429163e-04	2.834375e-01	-7.843677e-02	-2.634456e-02	5.209221e-02	2.574359e-01	3.358726e-01	2.837804e-01	2.500000e+00	5.091938e-01	2.500000e+00
3.761000e+00	2.249296e+08	3.379208e+08	1.124648e-01	2.854562e-01	2.811621e-01	1.338103e+06	2.396347e+05	1.007339e+01	1.037420e+06	5.948985e-03	1.065376e-03	4.478461e-08	4.612199e-03	2.625487e-02	-5.167815e-02	4.327688e-04	2.836968e-01	-7.793301e-02	-2.582210e-02	5.211091e-02	2.574420e-01	3.353750e-01	2.832641e-01	2.500000e+00	5.095470e-01	2.500000e+00
3.771000e+00	2.242355e+08	3.384711e+08	1.121177e-01	2.845063e-01	2.802944e-01	1.334746e+06	2.393105e+05	1.006013e+01	1.034832e+06	5.952429e-03	1.067228e-03	4.486414e-08	4.614934e-03	2.650622e-02	-5.092391e-02	1.203358e-03	2.839542e-01	-7.743013e-02	-2.530286e-02	5.212727e-02	2.574480e-01	3.348781e-01	2.827509e-01	2.500000e+00	5.099001e-01	2.500000e+00
3.781000e+00	2.235432e+08	3.390193e+08	1.117716e-01	2.835595e-01	2.794290e-01	1.331390e+06	2.389848e+05	1.004677e+01	1.032244e+06	5.955850e-03	1.069077e-03	4.494329e-08	4.617649e-03	2.675571e-02	-5.017239e-02	1.968886e-03	2.842096e-01	-7.692810e-02	-2.478682e-02	5.214127e-02	2.574539e-01	3.343820e-01	2.822408e-01	2.500000e+00	5.102532e-01	2.500000e+00
3.791000e+00	2.228528e+08	3.395654e+08	1.114264e-01	2.826159e-01	2.785659e-01	1.328035e+06	2.386578e+05	1.003329e+01	1.029657e+06	5.959247e-03	1.070922e-03	4.502206e-08	4.620345e-03	2.700336e-02	-4.942356e-02	2.729387e-03	2.844632e-01	-7.642693e-02	-2.427398e-02	5.215295e-02	2.574598e-01	3.338867e-01	2.817338e-01	2.500000e+00	5.106062e-01	2.500000e+00
3.801000e+00	2.221642e+08	3.401095e+08	1.110821e-01	2.816754e-01	2.777052e-01	1.324681e+06	2.383295e+05	1.001970e+01	1.027070e+06	5.962621e-03	1.072763e-03	4.510045e-08	4.623022e-03	2.724919e-02	-4.867741e-02	3.484895e-03	2.847148e-01	-7.592660e-02	-2.376430e-02	5.216230e-02	2.574656e-01	3.333922e-01	2.812299e-01	2.500000e+00	5.109592e-01	2.500000e+00
3.811000e+00	2.214774e+08	3.406514e+08	1.107387e-01	2.807380e-01	2.768468e-01	1.321328e+06	2.379999e+05	1.000601e+01	1.024484e+06	5.965972e-03	1.074601e-03	4.517846e-08	4.625681e-03	2.749322e-02	-4.793391e-02	4.235443e-03	2.849645e-01	-7.542712e-02	-2.325777e-02	5.216935e-02	2.574712e-01	3.328984e-01	2.807290e-01	2.500000e+00	5.113122e-01	2.500000e+00
3.821000e+00	2.207925e+08	3.411913e+08	1.103963e-01	2.798038e-01	2.759907e-01	1.317977e+06	2.376690e+05	9.992207e+00	1.021899e+06	5.969301e-03	1.076436e-03	4.525609e-08	4.628322e-03	2.773545e-02	-4.719303e-02	4.981066e-03	2.852123e-01	-7.492848e-02	-2.275439e-02	5.217409e-02	2.574768e-01	3.324053e-01	2.802312e-01	2.500000e+00	5.116652e-01	2.500000e+00
3.831000e+00	2.201095e+08	3.417292e+08	1.100547e-01	2.788727e-01	2.751368e-01	1.314627e+06	2.373369e+05	9.978299e+00	1.019315e+06	5.972607e-03	1.078267e-03	4.533335e-08	4.630944e-03	2.797592e-02	-4.645476e-02	5.721795e-03	2.854583e-01	-7.443067e-02	-2.225412e-02	5.217655e-02	2.574823e-01	3.319130e-01	2.797365e-01	2.500000e+00	5.120181e-01	2.500000e+00
3.841000e+00	2.194283e+08	3.422649e+08	1.097141e-01	2.779446e-01	2.742854e-01	1.311279e+06	2.370035e+05	9.964287e+00	1.016731e+06	5.975891e-03	1.080096e-03	4.541022e-08	4.633548e-03	2.821462e-02	-4.571907e-02	6.457665e-03	2.857024e-01	-7.393369e-02	-2.175696e-02	5.217673e-02	2.574878e-01	3.314215e-01	2.792447e-01	2.500000e+00	5.123710e-01	2.500000e+00
3.851000e+00	2.187489e+08	3.427987e+08	1.093745e-01	2.770197e-01	2.734362e-01	1.307933e+06	2.366689e+05	9.950173e+00	1.014149e+06	5.979152e-03	1.081920e-03	4.548673e-08	4.636133e-03	2.845159e-02	-4.498594e-02	7.188707e-03	2.859447e-01	-7.343753e-02	-2.126289e-02	5.217465e-02	2.574931e-01	3.309306e-01	2.787560e-01	2.500000e+00	5.127239e-01	2.500000e+00
3.861000e+00	2.180714e+08	3.433304e+08	1.090357e-01	2.760978e-01	2.725893e-01	1.304589e+06	2.363332e+05	9.935957e+00	1.011568e+06	5.982392e-03	1.083742e-03	4.556286e-08	4.638701e-03	2.868684e-02	-4.425535e-02	7.914955e-03	2.861852e-01	-7.294219e-02	-2.077188e-02	5.217031e-02	2.574983e-01	3.304405e-01	2.782702e-01	2.500000e+00	5.130768e-01	2.500000e+00
3.871000e+00	2.173958e+08	3.438600e+08	1.086979e-01	2.751790e-01	2.717447e-01	1.301246e+06	2.359962e+05	9.921641e+00	1.008988e+06	5.985610e-03	1.085560e-03	4.563861e-08	4.641252e-03	2.892038e-02	-4.352728e-02	8.636439e-03	2.864239e-01	-7.244766e-02	-2.028394e-02	5.216372e-02	2.575035e-01	3.299511e-01	2.777874e-01	2.500000e+00	5.134297e-01	2.500000e+00
3.881000e+00	2.167220e+08	3.443877e+08	1.083610e-01	2.742633e-01	2.709025e-01	1.297906e+06	2.356582e+05	9.907227e+00	1.006410e+06	5.988806e-03	1.087375e-03	4.571399e-08	4.643784e-03	2.915223e-02	-4.280171e-02	9.353193e-03	2.866608e-01	-7.195394e-02	-1.979904e-02	5.215490e-02	2.575086e-01	3.294625e-01	2.773076e-01	2.500000e+00	5.137825e-01	2.500000e+00
3.891000e+00	2.160500e+08	3.449133e+08	1.080250e-01	2.733506e-01	2.700625e-01	1.294568e+06	2.353190e+05	9.892715e+00	1.003833e+06	5.991981e-03	1.089187e-03	4.578901e-08	4.646299e-03	2.938240e-02	-4.207861e-02	1.006525e-02	2.868959e-01	-7.146102e-02	-1.931716e-02	5.214386e-02	2.575135e-01	3.289745e-01	2.768307e-01	2.500000e+00	5.141354e-01	2.500000e+00
3.901000e+00	2.153799e+08	3.454369e+08	1.076899e-01	2.724410e-01	2.692249e-01	1.291231e+06	2.349787e+05	9.878108e+00	1.001257e+06	5.995135e-03	1.090996e-03	4.586365e-08	4.648797e-03	2.961092e-02	-4.135797e-02	1.077263e-02	2.871293e-01	-7.096889e-02	-1.883829e-02	5.213060e-02	2.575184e-01	3.284873e-01	2.763567e-01	2.500000e+00	5.144882e-01	2.500000e+00
3.911000e+00	2.147116e+08	3.459585e+08	1.073558e-01	2.715343e-01	2.683895e-01	1.287898e+06	2.346373e+05	9.863405e+00	9.986832e+05	5.998267e-03	1.092802e-03	4.593792e-08	4.651277e-03	2.983779e-02	-4.063976e-02	1.147538e-02	2.873610e-01	-7.047756e-02	-1.836241e-02	5.211515e-02	2.575232e-01	3.280008e-01	2.758856e-01	2.500000e+00	5.148410e-01	2.500000e+00
3.921000e+00	2.140452e+08	3.464782e+08	1.070226e-01	2.706307e-01	2.675565e-01	1.284566e+06	2.342948e+05	9.848610e+00	9.961107e+05	6.001379e-03	1.094605e-03	4.601183e-08	4.653741e-03	3.006304e-02	-3.992397e-02	1.217353e-02	2.875909e-01	-6.998701e-02	-1.788951e-02	5.209750e-02	2.575279e-01	3.275149e-01	2.754174e-01	2.500000e+00	5.151939e-01	2.500000e+00
3.931000e+00	2.133806e+08	3.469958e+08	1.066903e-01	2.697301e-01	2.667257e-01	1.281237e+06	2.339513e+05	9.833722e+00	9.935399e+05	6.004470e-03	1.096404e-03	4.608537e-08	4.656187e-03	3.028667e-02	-3.921057e-02	1.286710e-02	2.878192e-01	-6.949724e-02	-1.741957e-02	5.207767e-02	2.575325e-01	3.270298e-01	2.749521e-01	2.500000e+00	5.155467e-01	2.500000e+00
3.941000e+00	2.127178e+08	3.475114e+08	1.063589e-01	2.688325e-01	2.658973e-01	1.277911e+06	2.336068e+05	9.818745e+00	9.909708e+05	6.007541e-03	1.098201e-03	4.615854e-08	4.658617e-03	3.050871e-02	-3.849955e-02	1.355612e-02	2.880457e-01	-6.900825e-02	-1.695259e-02	5.205567e-02	2.575370e-01	3.265453e-01	2.744896e-01	2.500000e+00	5.158996e-01	2.500000e+00
3.951000e+00	2.120569e+08	3.480251e+08	1.060284e-01	2.679379e-01	2.650711e-01	1.274587e+06	2.332613e+05	9.803677e+00	9.884035e+05	6.010591e-03	1.099994e-03	4.623135e-08	4.661030e-03	3.072916e-02	-3.779088e-02	1.424063e-02	2.882706e-01	-6.852004e-02	-1.648853e-02	5.203151e-02	2.575415e-01	3.260615e-01	2.740300e-01	2.500000e+00	5.162524e-01	2.500000e+00
3.961000e+00	2.113978e+08	3.485368e+08	1.056989e-01	2.670463e-01	2.642473e-01	1.271266e+06	2.329149e+05	9.788522e+00	9.858381e+05	6.013621e-03	1.101785e-03	4.630380e-08	4.663426e-03	3.094805e-02	-3.708454e-02	1.492066e-02	2.884939e-01	-6.803258e-02	-1.602739e-02	5.200519e-02	2.575458e-01	3.255784e-01	2.735732e-01	2.500000e+00	5.166053e-01	2.500000e+00
3.971000e+00	2.107406e+08	3.490465e+08	1.053703e-01	2.661576e-01	2.634257e-01	1.267948e+06	2.325674e+05	9.773280e+00	9.832746e+05	6.016631e-03	1.103572e-03	4.637588e-08	4.665806e-03	3.116538e-02	-3.638051e-02	1.559623e-02	2.887154e-01	-6.754590e-02	-1.556915e-02	5.197674e-02	2.575501e-01	3.250960e-01	2.731192e-01	2.500000e+00	5.169581e-01	2.500000e+00
3.981000e+00	2.100851e+08	3.495543e+08	1.050426e-01	2.652719e-01	2.626064e-01	1.264633e+06	2.322190e+05	9.757952e+00	9.807131e+05	6.019622e-03	1.105357e-03	4.644761e-08	4.668170e-03	3.138118e-02	-3.567879e-02	1.626737e-02	2.889354e-01	-6.705996e-02	-1.511380e-02	5.194616e-02	2.575542e-01	3.246142e-01	2.726680e-01	2.500000e+00	5.173110e-01	2.500000e+00
3.991000e+00	2.094316e+08	3.500601e+08	1.047158e-01	2.643891e-01	2.617894e-01	1.261321e+06	2.318697e+05	9.742541e+00	9.781537e+05	6.022592e-03	1.107138e-03	4.651897e-08	4.670517e-03	3.159545e-02	-3.497933e-02	1.693412e-02	2.891537e-01	-6.657478e-02	-1.466133e-02	5.191345e-02	2.575583e-01	3.241331e-01	2.722196e-01	2.500000e+00	5.176639e-01	2.500000e+00
4.001000e+00	2.087798e+08	3.505640e+08	1.043899e-01	2.635093e-01	2.609748e-01	1.258012e+06	2.315195e+05	9.727046e+00	9.755964e+05	6.025544e-03	1.108917e-03	4.658998e-08	4.672848e-03	3.180821e-02	-3.428214e-02	1.759651e-02	2.893705e-01	-6.609035e-02	-1.421171e-02	5.187864e-02	2.575622e-01	3.236526e-01	2.717739e-01	2.500000e+00	5.180168e-01	2.500000e+00
4.011000e+00	2.081299e+08	3.510660e+08	1.040649e-01	2.626324e-01	2.601623e-01	1.254706e+06	2.311684e+05	9.711469e+00	9.730413e+05	6.028476e-03	1.110693e-03	4.666062e-08	4.675164e-03	3.201948e-02	-3.358718e-02	1.825455e-02	2.895856e-01	-6.560666e-02	-1.376493e-02	5.184173e-02	2.575661e-01	3.231728e-01	2.713310e-01	2.500000e+00	5.183698e-01	2.500000e+00
4.021000e+00	2.074818e+08	3.515660e+08	1.037409e-01	2.617584e-01	2.593522e-01	1.251403e+06	2.308165e+05	9.695813e+00	9.704884e+05	6.031388e-03	1.112466e-03	4.673091e-08	4.677464e-03	3.222927e-02	-3.289444e-02	1.890828e-02	2.897992e-01	-6.512370e-02	-1.332098e-02	5.180272e-02	2.575699e-01	3.226936e-01	2.708909e-01	2.500000e+00	5.187227e-01	2.500000e+00
4.031000e+00	2.068355e+08	3.520641e+08	1.034177e-01	2.608873e-01	2.585444e-01	1.248104e+06	2.304636e+05	9.680077e+00	9.679379e+05	6.034282e-03	1.114236e-03	4.680085e-08	4.679747e-03	3.243759e-02	-3.220389e-02	1.955774e-02	2.900112e-01	-6.464148e-02	-1.287985e-02	5.176163e-02	2.575736e-01	3.222151e-01	2.704534e-01	2.500000e+00	5.190757e-01	2.500000e+00
4.041000e+00	2.061910e+08	3.525602e+08	1.030955e-01	2.600191e-01	2.577388e-01	1.244808e+06	2.301100e+05	9.664262e+00	9.653897e+05	6.037157e-03	1.116004e-03	4.687043e-08	4.682016e-03	3.264445e-02	-3.151553e-02	2.020294e-02	2.902216e-01	-6.415999e-02	-1.244151e-02	5.171847e-02	2.575772e-01	3.217372e-01	2.700187e-01	2.500000e+00	5.194288e-01	2.500000e+00
4.051000e+00	2.055484e+08	3.530545e+08	1.027742e-01	2.591539e-01	2.569355e-01	1.241515e+06	2.297556e+05	9.648371e+00	9.628440e+05	6.040013e-03	1.117769e-03	4.693966e-08	4.684269e-03	3.284988e-02	-3.082934e-02	2.084391e-02	2.904306e-01	-6.367922e-02	-1.200597e-02	5.167325e-02	2.575807e-01	3.212599e-01	2.695867e-01	2.500000e+00	5.197818e-01	2.500000e+00
4.061000e+00	2.049076e+08	3.535469e+08	1.024538e-01	2.582915e-01	2.561345e-01	1.238226e+06	2.294003e+05	9.632405e+00	9.603008e+05	6.042851e-03	1.119531e-03	4.700853e-08	4.686506e-03	3.305388e-02	-3.014529e-02	2.148069e-02	2.906380e-01	-6.319917e-02	-1.157319e-02	5.162598e-02	2.575841e-01	3.207833e-01	2.691573e-01	2.500000e+00	5.201349e-01	2.500000e+00
4.071000e+00	2.042686e+08	3.540373e+08	1.021343e-01	2.574319e-01	2.553357e-01	1.234941e+06	2.290443e+05	9.616364e+00	9.577601e+05	6.045671e-03	1.121290e-03	4.707705e-08	4.688729e-03	3.325647e-02	-2.946336e-02	2.211330e-02	2.908439e-01	-6.271983e-02	-1.114317e-02	5.157666e-02	2.575874e-01	3.203072e-01	2.687306e-01	2.500000e+00	5.204880e-01	2.500000e+00
4.081000e+00	2.036314e+08	3.545259e+08	1.018157e-01	2.565752e-01	2.545393e-01	1.231659e+06	2.286875e+05	9.600249e+00	9.552220e+05	6.048472e-03	1.123046e-03	4.714523e-08	4.690936e-03	3.345766e-02	-2.878355e-02	2.274177e-02	2.910483e-01	-6.224121e-02	-1.071589e-02	5.152532e-02	2.575906e-01	3.198318e-01	2.683065e-01	2.500000e+00	5.208412e-01	2.500000e+00
4.091000e+00	2.029960e+08	3.550126e+08	1.014980e-01	2.557214e-01	2.537450e-01	1.228381e+06	2.283300e+05	9.584063e+00	9.526865e+05	6.051256e-03	1.124800e-03	4.721305e-08	4.693129e-03	3.365746e-02	-2.810582e-02	2.336612e-02	2.912512e-01	-6.176329e-02	-1.029134e-02	5.147194e-02	2.575938e-01	3.193570e-01	2.678851e-01	2.500000e+00	5.211944e-01	2.500000e+00
4.101000e+00	2.023625e+08	3.554974e+08	1.011812e-01	2.548704e-01	2.529531e-01	1.225107e+06	2.279718e+05	9.567806e+00	9.501538e+05	6.054021e-03	1.126552e-03	4.728053e-08	4.695306e-03	3.385589e-02	-2.743017e-02	2.398639e-02	2.914527e-01	-6.128607e-02	-9.869510e-03	5.141656e-02	2.575968e-01	3.188829e-01	2.674663e-01	2.500000e+00	5.215476e-01	2.500000e+00
4.111000e+00	2.017307e+08	3.559804e+08	1.008654e-01	2.540223e-01	2.521634e-01	1.221836e+06	2.276128e+05	9.551479e+00	9.476238e+05	6.056769e-03	1.128300e-03	4.734767e-08	4.697469e-03	3.405297e-02	-2.675658e-02	2.460259e-02	2.916527e-01	-6.080954e-02	-9.450378e-03	5.135916e-02	2.575997e-01	3.184093e-01	2.670501e-01	2.500000e+00	5.219009e-01	2.500000e+00
4.121000e+00	2.011008e+08	3.564615e+08	1.005504e-01	2.531769e-01	2.513760e-01	1.218570e+06	2.272532e+05	9.535083e+00	9.450967e+05	6.059499e-03	1.130046e-03	4.741445e-08	4.699617e-03	3.424869e-02	-2.608502e-02	2.521476e-02	2.918513e-01	-6.033371e-02	-9.033934e-03	5.129977e-02	2.576026e-01	3.179363e-01	2.666365e-01	2.500000e+00	5.222543e-01	2.500000e+00
4.131000e+00	2.004726e+08	3.569407e+08	1.002363e-01	2.523344e-01	2.505908e-01	1.215308e+06	2.268929e+05	9.518620e+00	9.425724e+05	6.062212e-03	1.131790e-03	4.748089e-08	4.701751e-03	3.444308e-02	-2.541549e-02	2.582291e-02	2.920484e-01	-5.985856e-02	-8.620164e-03	5.123840e-02	2.576053e-01	3.174639e-01	2.662255e-01	2.500000e+00	5.226077e-01	2.500000e+00
4.141000e+00	1.998463e+08	3.574181e+08	9.992314e-02	2.514947e-01	2.498079e-01	1.212049e+06	2.265319e+05	9.502090e+00	9.400510e+05	6.064907e-03	1.133531e-03	4.754699e-08	4.703871e-03	3.463615e-02	-2.474796e-02	2.642709e-02	2.922441e-01	-5.938410e-02	-8.209054e-03	5.117505e-02	2.576080e-01	3.169921e-01	2.658170e-01	2.500000e+00	5.229611e-01	2.500000e+00
4.151000e+00	1.992217e+08	3.578936e+08	9.961087e-02	2.506578e-01	2.490272e-01	1.208795e+06	2.261703e+05	9.485495e+00	9.375326e+05	6.067586e-03	1.135269e-03	4.761275e-08	4.705976e-03	3.482790e-02	-2.408241e-02	2.702731e-02	2.924384e-01	-5.891032e-02	-7.800591e-03	5.110973e-02	2.576105e-01	3.165209e-01	2.654111e-01	2.500000e+00	5.233146e-01	2.500000e+00
4.161000e+00	1.985990e+08	3.583673e+08	9.929949e-02	2.498237e-01	2.482487e-01	1.205545e+06	2.258081e+05	9.468836e+00	9.350173e+05	6.070247e-03	1.137005e-03	4.767817e-08	4.708067e-03	3.501836e-02	-2.341884e-02	2.762360e-02	2.926314e-01	-5.843721e-02	-7.394762e-03	5.104245e-02	2.576130e-01	3.160502e-01	2.650078e-01	2.500000e+00	5.236682e-01	2.500000e+00
4.171000e+00	1.979780e+08	3.588391e+08	9.898901e-02	2.489923e-01	2.474725e-01	1.202299e+06	2.254452e+05	9.452114e+00	9.325050e+05	6.072892e-03	1.138739e-03	4.774325e-08	4.710144e-03	3.520754e-02	-2.275723e-02	2.821599e-02	2.928229e-01	-5.796477e-02	-6.991552e-03	5.097321e-02	2.576154e-01	3.155801e-01	2.646069e-01	2.500000e+00	5.240218e-01	2.500000e+00
4.181000e+00	1.973589e+08	3.593092e+08	9.867943e-02	2.481637e-01	2.466986e-01	1.199058e+06	2.250818e+05	9.435330e+00	9.299957e+05	6.075520e-03	1.140470e-03	4.780799e-08	4.712207e-03	3.539544e-02	-2.209755e-02	2.880449e-02	2.930131e-01	-5.749299e-02	-6.590950e-03	5.090204e-02	2.576177e-01	3.151106e-01	2.642086e-01	2.500000e+00	5.243755e-01	2.500000e+00
4.191000e+00	1.967415e+08	3.597774e+08	9.837074e-02	2.473379e-01	2.459268e-01	1.195821e+06	2.247178e+05	9.418485e+00	9.274897e+05	6.078132e-03	1.142198e-03	4.787239e-08	4.714256e-03	3.558209e-02	-2.143979e-02	2.938915e-02	2.932019e-01	-5.702188e-02	-6.192940e-03	5.082894e-02	2.576198e-01	3.146417e-01	2.638128e-01	2.500000e+00	5.247293e-01	2.500000e+00
4.201000e+00	1.961259e+08	3.602438e+08	9.806294e-02	2.465148e-01	2.451574e-01	1.192588e+06	2.243532e+05	9.401580e+00	9.249869e+05	6.080727e-03	1.143924e-03	4.793646e-08	4.716292e-03	3.576748e-02	-2.078394e-02	2.996997e-02	2.933894e-01	-5.655142e-02	-5.797511e-03	5.075391e-02	2.576219e-01	3.141733e-01	2.634194e-01	2.500000e+00	5.250831e-01	2.500000e+00
4.211000e+00	1.955121e+08	3.607084e+08	9.775604e-02	2.456944e-01	2.443901e-01	1.189360e+06	2.239880e+05	9.384617e+00	9.224873e+05	6.083306e-03	1.145648e-03	4.800019e-08	4.718314e-03	3.595164e-02	-2.012998e-02	3.054699e-02	2.935756e-01	-5.608162e-02	-5.404649e-03	5.067697e-02	2.576239e-01	3.137055e-01	2.630286e-01	2.500000e+00	5.254370e-01	2.500000e+00
4.221000e+00	1.949000e+08	3.611712e+08	9.745002e-02	2.448768e-01	2.436251e-01	1.186136e+06	2.236224e+05	9.367596e+00	9.199910e+05	6.085869e-03	1.147370e-03	4.806359e-08	4.720322e-03	3.613457e-02	-1.947789e-02	3.112023e-02	2.937604e-01	-5.561246e-02	-5.014340e-03	5.059812e-02	2.576258e-01	3.132383e-01	2.626402e-01	2.500000e+00	5.257909e-01	2.500000e+00
4.231000e+00	1.942898e+08	3.616322e+08	9.714489e-02	2.440619e-01	2.428622e-01	1.182917e+06	2.232562e+05	9.350518e+00	9.174980e+05	6.088416e-03	1.149089e-03	4.812666e-08	4.722317e-03	3.631629e-02	-1.882766e-02	3.168971e-02	2.939439e-01	-5.514395e-02	-4.626573e-03	5.051738e-02	2.576276e-01	3.127716e-01	2.622542e-01	2.500000e+00	5.261450e-01	2.500000e+00
4.241000e+00	1.936813e+08	3.620914e+08	9.684065e-02	2.432497e-01	2.421016e-01	1.179703e+06	2.228895e+05	9.333384e+00	9.150084e+05	6.090947e-03	1.150806e-03	4.818939e-08	4.724299e-03	3.649680e-02	-1.817927e-02	3.225547e-02	2.941262e-01	-5.467608e-02	-4.241333e-03	5.043474e-02	2.576294e-01	3.123054e-01	2.618707e-01	2.500000e+00	5.264991e-01	2.500000e+00
4.251000e+00	1.930746e+08	3.625489e+08	9.653730e-02	2.424402e-01	2.413432e-01	1.176493e+06	2.225224e+05	9.316197e+00	9.125223e+05	6.093463e-03	1.152520e-03	4.825180e-08	4.726268e-03	3.667613e-02	-1.753271e-02	3.281752e-02	2.943071e-01	-5.420884e-02	-3.858609e-03	5.035023e-02	2.576310e-01	3.118398e-01	2.614896e-01	2.500000e+00	5.268533e-01	2.500000e+00
4.261000e+00	1.924697e+08	3.630045e+08	9.623483e-02	2.416335e-01	2.405871e-01	1.173288e+06	2.221547e+05	9.298955e+00	9.100396e+05	6.095963e-03	1.154232e-03	4.831387e-08	4.728224e-03	3.685427e-02	-1.688796e-02	3.337589e-02	2.944868e-01	-5.374224e-02	-3.478386e-03	5.026385e-02	2.576325e-01	3.113747e-01	2.611109e-01	2.500000e+00	5.272076e-01	2.500000e+00
4.271000e+00	1.918665e+08	3.634584e+08	9.593324e-02	2.408294e-01	2.398331e-01	1.170088e+06	2.217866e+05	9.281661e+00	9.075604e+05	6.098447e-03	1.155943e-03	4.837562e-08	4.730167e-03	3.703125e-02	-1.624501e-02	3.393060e-02	2.946652e-01	-5.327626e-02	-3.100653e-03	5.017560e-02	2.576339e-01	3.109102e-01	2.607346e-01	2.500000e+00	5.275619e-01	2.500000e+00
4.281000e+00	1.912651e+08	3.639105e+08	9.563254e-02	2.400279e-01	2.390813e-01	1.166892e+06	2.214181e+05	9.264315e+00	9.050848e+05	6.100917e-03	1.157650e-03	4.843705e-08	4.732097e-03	3.720707e-02	-1.560383e-02	3.448167e-02	2.948424e-01	-5.281090e-02	-2.725397e-03	5.008551e-02	2.576353e-01	3.104462e-01	2.603607e-01	2.500000e+00	5.279164e-01	2.500000e+00
